# time,smoothGCAMP,smoothISOS,smoothfitISOS,smoothdFF
2.064383958712320832e-02,3.597578811645507812e+01,3.468304824829101562e+01,4.650287960009127630e+01,-2.263750454631101050e+01
1.020395499592090083e+00,7.800415039062500000e+01,7.534667205810546875e+01,7.716705179692729644e+01,1.084787579938405688e+00
2.020147159597056596e+00,8.431434631347656250e+01,8.159287643432617188e+01,8.187727357806708994e+01,2.976494732797629883e+00
3.019898819602023554e+00,8.429260635375976562e+01,8.171558380126953125e+01,8.196980639922858813e+01,2.833726290895616007e+00
4.019650479606990068e+00,8.357481765747070312e+01,8.115314865112304688e+01,8.154567773882416759e+01,2.488347604572615168e+00
5.019402139611957026e+00,8.320178222656250000e+01,8.078664016723632812e+01,8.126929609330071003e+01,2.377879748144011707e+00
6.019153799616923983e+00,8.288936614990234375e+01,8.097390747070312500e+01,8.141051313945479251e+01,1.816538126856296564e+00
7.018905459621890941e+00,8.331225585937500000e+01,8.097956085205078125e+01,8.141477631727559583e+01,2.330632875173512364e+00
8.018657119626857011e+00,8.374519348144531250e+01,8.066767883300781250e+01,8.117958813085718361e+01,3.160406956552316071e+00
9.018408779631824856e+00,8.370726013183593750e+01,8.040322494506835938e+01,8.098016518724975299e+01,3.367608522754116152e+00
1.001816043963679093e+01,8.395359039306640625e+01,8.037551498413085938e+01,8.095926928732384908e+01,3.698552534010322912e+00
1.101791209964175877e+01,8.383114624023437500e+01,8.036143112182617188e+01,8.094864873906854541e+01,3.560896378217909941e+00
1.201766375964672484e+01,8.297882461547851562e+01,8.047134017944335938e+01,8.103153043905004438e+01,2.403131430293271809e+00
1.301741541965169091e+01,8.106723403930664062e+01,8.088668823242187500e+01,8.134474168352056722e+01,-3.411500712530336488e-01
1.401716707965665876e+01,8.020835876464843750e+01,8.099851989746093750e+01,8.142907320915772118e+01,-1.499113764163533480e+00
1.501691873966162483e+01,8.155611038208007812e+01,8.059899520874023438e+01,8.112779425996426141e+01,5.279523818228426535e-01
1.601667039966659090e+01,8.285760498046875000e+01,8.035419082641601562e+01,8.094318887975418875e+01,2.365135507026462136e+00
1.701642205967155874e+01,8.347778320312500000e+01,8.092282867431640625e+01,8.137199495388099990e+01,2.587853782419236914e+00
1.801617371967652659e+01,8.371424484252929688e+01,8.166456985473632812e+01,8.193133711650428097e+01,2.176099876766036889e+00
