# time,smoothGCAMP,smoothISOS,smoothfitISOS,smoothdFF
2.064383958712320832e-02,4.130869293212890625e+01,3.823377990722656250e+01,5.833558256488828420e+01,-2.918782822442871350e+01
1.020395499592090083e+00,8.760503387451171875e+01,8.178614425659179688e+01,9.153718231843075159e+01,-4.295684381282627307e+00
2.020147159597056596e+00,9.290472793579101562e+01,8.755511093139648438e+01,9.593508184443389553e+01,-3.158754702014880955e+00
3.019898819602023554e+00,9.355051422119140625e+01,8.804980850219726562e+01,9.631220834468592784e+01,-2.867439311131628976e+00
4.019650479606990068e+00,9.234631729125976562e+01,8.773685073852539062e+01,9.607362891129751858e+01,-3.879640711270613718e+00
5.019402139611957026e+00,9.107043075561523438e+01,8.766741943359375000e+01,9.602069882515534971e+01,-5.155417665262036486e+00
6.019153799616923983e+00,9.027619934082031250e+01,8.752864074707031250e+01,9.591490263077858458e+01,-5.878860464118161211e+00
7.018905459621890941e+00,8.747546386718750000e+01,8.614137268066406250e+01,9.485733618680291102e+01,-7.782078452085415599e+00
8.018657119626857011e+00,8.513481521606445312e+01,8.457157135009765625e+01,9.366061779392870790e+01,-9.102868183746826602e+00
9.018408779631824856e+00,8.466757202148437500e+01,8.478230667114257812e+01,9.382126922784723888e+01,-9.756526725440995307e+00
1.001816043963679093e+01,8.564677429199218750e+01,8.626070785522460938e+01,9.494830986323745492e+01,-9.796420372983048352e+00
1.101791209964175877e+01,8.715742111206054688e+01,8.724707031250000000e+01,9.570025093480995793e+01,-8.926653524209356760e+00
1.201766375964672484e+01,8.750938034057617188e+01,8.723133850097656250e+01,9.568825798523299397e+01,-8.547420359475058405e+00
1.301741541965169091e+01,8.871417617797851562e+01,8.722984695434570312e+01,9.568712092333082353e+01,-7.287234350941932171e+00
1.401716707965665876e+01,9.064030456542968750e+01,8.803085708618164062e+01,9.629776096992881662e+01,-5.874961523005503672e+00
1.501691873966162483e+01,9.065058135986328125e+01,8.816086196899414062e+01,9.639686856488098954e+01,-5.961072481467700079e+00
1.601667039966659090e+01,9.032729721069335938e+01,8.815459442138671875e+01,9.639209057842246864e+01,-6.291795655987903579e+00
1.701642205967155874e+01,8.935200119018554688e+01,8.784870529174804688e+01,9.615889982970091410e+01,-7.078802535772043214e+00
1.801617371967652659e+01,8.863936996459960938e+01,8.745542907714843750e+01,9.585909063071044045e+01,-7.531597283688236111e+00
1.901592537968149088e+01,8.879892730712890625e+01,8.809210968017578125e+01,9.634445611817257316e+01,-7.831824595894337548e+00
2.001567703968645873e+01,8.800883102416992188e+01,8.833791732788085938e+01,9.653184450126921945e+01,-8.829224719711261216e+00
2.101542869969142657e+01,8.756226730346679688e+01,8.817339706420898438e+01,9.640642453779804555e+01,-9.173825579293962917e+00
2.201518035969639442e+01,8.619092941284179688e+01,8.728682708740234375e+01,9.573055901446346638e+01,-9.965082936766695099e+00
