# time,smoothGCAMP,smoothISOS,smoothfitISOS,smoothdFF
2.064383958712320832e-02,3.033955001831054688e+01,3.837173461914062500e+01,5.695393331390537384e+01,-4.672966685006264953e+01
1.020395499592090083e+00,6.636056137084960938e+01,8.342926788330078125e+01,6.739087015539504932e+01,-1.528855143389118876e+00
2.020147159597056596e+00,7.202021789550781250e+01,9.002844619750976562e+01,6.891947596848585533e+01,4.499079372628723483e+00
3.019898819602023554e+00,7.118014907836914062e+01,8.980253982543945312e+01,6.886714796988981391e+01,3.358642221528645333e+00
4.019650479606990068e+00,7.073936843872070312e+01,8.983265304565429688e+01,6.887412326912854610e+01,2.708194429283161675e+00
5.019402139611957026e+00,7.187374496459960938e+01,9.003080749511718750e+01,6.892002292949786124e+01,4.285724103898333581e+00
6.019153799616923983e+00,7.127991485595703125e+01,8.959957504272460938e+01,6.882013406422785806e+01,3.574216797417933300e+00
7.018905459621890941e+00,6.998554611206054688e+01,8.908660507202148438e+01,6.870131186518689503e+01,1.869300908538274353e+00
8.018657119626857011e+00,6.969077301025390625e+01,8.880686187744140625e+01,6.863651333224120776e+01,1.536004127874998293e+00
9.018408779631824856e+00,6.928818893432617188e+01,8.856379318237304688e+01,6.858020992557891304e+01,1.032337185196043228e+00
1.001816043963679093e+01,6.930302429199218750e+01,8.839789581298828125e+01,6.854178215909895755e+01,1.110624948628031294e+00
1.101791209964175877e+01,6.909001159667968750e+01,8.832516860961914062e+01,6.852493593665327865e+01,8.246277830143227128e-01
1.201766375964672484e+01,6.846812057495117188e+01,8.843745803833007812e+01,6.855094618600607248e+01,-1.208234395921562732e-01
1.301741541965169091e+01,6.814466476440429688e+01,8.836989974975585938e+01,6.853529726916825382e+01,-5.699727298617692783e-01
1.401716707965665876e+01,6.771352386474609375e+01,8.817113494873046875e+01,6.848925622953896664e+01,-1.132633653069668789e+00
1.501691873966162483e+01,6.707294082641601562e+01,8.808251571655273438e+01,6.846872884461183162e+01,-2.038577379409984403e+00
1.601667039966659090e+01,6.716873550415039062e+01,8.822273635864257812e+01,6.850120896234896861e+01,-1.945182396606984332e+00
1.701642205967155874e+01,6.698084640502929688e+01,8.827458190917968750e+01,6.851321824686296225e+01,-2.236607593460738563e+00
1.801617371967652659e+01,6.680585479736328125e+01,8.828593826293945312e+01,6.851584878471877005e+01,-2.495764144626450687e+00
1.901592537968149088e+01,6.682623672485351562e+01,8.829191207885742188e+01,6.851723253422571247e+01,-2.467986150093716802e+00
2.001567703968645873e+01,6.655226135253906250e+01,8.834093856811523438e+01,6.852858882328271761e+01,-2.883945962815732234e+00
2.101542869969142657e+01,6.659832382202148438e+01,8.825076675415039062e+01,6.850770180486304639e+01,-2.787099745777815496e+00
2.201518035969639442e+01,6.706815338134765625e+01,8.857219314575195312e+01,6.858215565764423616e+01,-2.207574640631506213e+00
2.301493201970135871e+01,6.702169036865234375e+01,8.852847671508789062e+01,6.857202936814896077e+01,-2.260891231865356232e+00
2.401468367970632656e+01,6.739725875854492188e+01,8.815597152709960938e+01,6.848574383854911218e+01,-1.589360090138213666e+00
2.501443533971129440e+01,6.859756469726562500e+01,8.882610321044921875e+01,6.864097031341174215e+01,-6.323572634234184142e-02
2.601418699971625870e+01,6.832663345336914062e+01,8.912747192382812500e+01,6.871077809026219541e+01,-5.590747879298085810e-01
2.701393865972122654e+01,6.723308181762695312e+01,8.866437530517578125e+01,6.860350834400144038e+01,-1.997604145115582375e+00
2.801369031972619439e+01,6.740625000000000000e+01,8.817345428466796875e+01,6.848979347072685187e+01,-1.582051012009501934e+00
2.901344197973115868e+01,6.738102340698242188e+01,8.768919754028320312e+01,6.837762228224704586e+01,-1.457492732272692715e+00
3.001319363973612653e+01,6.652807998657226562e+01,8.740979766845703125e+01,6.831290327513508487e+01,-2.612717660929028796e+00
3.101294529974109437e+01,6.714955139160156250e+01,8.796499252319335938e+01,6.844150626810480276e+01,-1.887677444506095981e+00
3.201269695974605867e+01,6.800221633911132812e+01,8.815006637573242188e+01,6.848437599420890365e+01,-7.040432917697130311e-01
3.301244861975102651e+01,6.813951492309570312e+01,8.812248611450195312e+01,6.847798741889906182e+01,-4.942792692384889719e-01
3.401220027975599436e+01,6.767147064208984375e+01,8.811914443969726562e+01,6.847721336745073017e+01,-1.176658169539182897e+00
3.501195193976096220e+01,6.732502365112304688e+01,8.800229263305664062e+01,6.845014630812966061e+01,-1.643711106097351937e+00
3.601170359976593005e+01,6.788312911987304688e+01,8.816393661499023438e+01,6.848758883789170682e+01,-8.825828566536338959e-01
3.701145525977089790e+01,6.797171020507812500e+01,8.815877532958984375e+01,6.848639329952459320e+01,-7.515114603794458281e-01
3.801120691977585864e+01,6.860795974731445312e+01,8.821162796020507812e+01,6.849863585981753999e+01,1.596000944028206081e-01
