# time,smoothGCAMP,smoothISOS,smoothfitISOS,smoothdFF
9.399729988005400116e+01,6.203772163391113281e+01,6.846120834350585938e+01,6.314495371891383968e+01,-1.753476754344436284e+00
9.499705154005897612e+01,6.196866226196289062e+01,6.855236053466796875e+01,6.320386836076080783e+01,-1.954320409231117273e+00
9.599680320006393686e+01,6.249039649963378906e+01,6.857778930664062500e+01,6.322030380761378865e+01,-1.154545713986421696e+00
9.699655486006889760e+01,6.291217613220214844e+01,6.846751785278320312e+01,6.314903176108227001e+01,-3.750740467031069558e-01
9.799630652007387255e+01,6.264853668212890625e+01,6.831767272949218750e+01,6.305218195792718916e+01,-6.401765383276080135e-01
9.899605818007883329e+01,6.202514076232910156e+01,6.826216125488281250e+01,6.301630307664838426e+01,-1.572866489983879124e+00
9.999580984008380824e+01,6.204900550842285156e+01,6.824817657470703125e+01,6.300726432054831605e+01,-1.520870367026792458e+00
1.009955615000887690e+02,6.182740402221679688e+01,6.820546340942382812e+01,6.297965740509485499e+01,-1.829564386904467987e+00
1.019953131600937297e+02,6.152841949462890625e+01,6.807549667358398438e+01,6.289565565377758105e+01,-2.173816529833022315e+00
1.029950648200987047e+02,6.193971824645996094e+01,6.817919540405273438e+01,6.296267953425333985e+01,-1.624710535448004922e+00
1.039948164801036654e+02,6.202305984497070312e+01,6.816522216796875000e+01,6.295364817484401954e+01,-1.478211917582204826e+00
1.049945681401086404e+02,6.176822853088378906e+01,6.806087112426757812e+01,6.288620268299536065e+01,-1.777773349978206685e+00
1.059943198001136011e+02,6.204556655883789062e+01,6.842247009277343750e+01,6.311991592071521495e+01,-1.702076668205344534e+00
1.069940714601185761e+02,6.258317756652832031e+01,6.859638977050781250e+01,6.323232589565085959e+01,-1.026608336681772871e+00
1.079938231201235368e+02,6.188866806030273438e+01,6.805514144897460938e+01,6.288249940649173197e+01,-1.580457767374301437e+00
1.089935747801284975e+02,6.093749809265136719e+01,6.783223724365234375e+01,6.273842912957003648e+01,-2.870538937465761276e+00
1.099933264401334725e+02,6.066587448120117188e+01,6.813199234008789062e+01,6.293217065046114556e+01,-3.601172732222238881e+00
1.109930781001384332e+02,6.106114578247070312e+01,6.826956176757812500e+01,6.302108627000193053e+01,-3.109975729606171857e+00
1.119928297601434082e+02,6.122421264648437500e+01,6.818157196044921875e+01,6.296421558036635702e+01,-2.763479093392459784e+00
1.129925814201483689e+02,6.132839775085449219e+01,6.808364105224609375e+01,6.290091963203008163e+01,-2.499998235915835476e+00
1.139923330801533439e+02,6.153735351562500000e+01,6.797351455688476562e+01,6.282974127691477406e+01,-2.056968141240189674e+00
1.149920847401583046e+02,6.144261550903320312e+01,6.782887649536132812e+01,6.273625696805225971e+01,-2.062031624994505208e+00
1.159918364001632654e+02,6.109115409851074219e+01,6.776893997192382812e+01,6.269751803301566895e+01,-2.562085366216629190e+00
1.169915880601682403e+02,6.098311805725097656e+01,6.781987380981445312e+01,6.273043823799331165e+01,-2.785442330425253132e+00
1.179913397201732010e+02,6.101963996887207031e+01,6.811045074462890625e+01,6.291824761290057211e+01,-3.017578708977293189e+00
1.189910913801781760e+02,6.062812042236328125e+01,6.792690277099609375e+01,6.279961455547815774e+01,-3.457814428457271383e+00
1.199908430401831367e+02,6.073407173156738281e+01,6.765755462646484375e+01,6.262552604191753858e+01,-3.020260954110208562e+00
1.209905947001881117e+02,6.143581581115722656e+01,6.802521133422851562e+01,6.286315459460927002e+01,-2.270549088184707021e+00
1.219903463601930724e+02,6.146735382080078125e+01,6.795065689086914062e+01,6.281496761991762412e+01,-2.145370522629284959e+00
1.229900980201980332e+02,6.128425979614257812e+01,6.784267044067382812e+01,6.274517244597311105e+01,-2.328326774603186156e+00
1.239898496802030081e+02,6.220097732543945312e+01,6.831483078002929688e+01,6.305034511305687772e+01,-1.347126310085068779e+00
1.249896013402079689e+02,6.276587295532226562e+01,6.877192306518554688e+01,6.334577880398265393e+01,-9.154609188006835874e-01
1.259893530002129438e+02,6.371243095397949219e+01,6.929657745361328125e+01,6.368488009155004193e+01,4.326122996517318964e-02
1.269891046602179046e+02,6.418760681152343750e+01,6.933354187011718750e+01,6.370877140268196115e+01,7.516004441757586640e-01
1.279888563202228795e+02,6.359844970703125000e+01,6.897592163085937500e+01,6.347762974778052580e+01,1.903347048886125381e-01
1.289886079802278402e+02,6.440149307250976562e+01,6.913227081298828125e+01,6.357868333684685069e+01,1.294159759967941747e+00
1.299883596402328010e+02,6.446762466430664062e+01,6.886963272094726562e+01,6.340893174963103718e+01,1.669627425448251268e+00
1.309881113002377617e+02,6.369189453125000000e+01,6.866447448730468750e+01,6.327633127450353356e+01,6.567436012427491088e-01
